DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2018-05-09 03:51:11+00:00,"@boysru1ee Thank you, your compassion alone will guide me through this difficult time","{""thank"": {""valence"": 0.958, ""arousal"": 0.353, ""dominance"": 0.526, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""compassion"": {""valence"": 0.735, ""arousal"": 0.258, ""dominance"": 0.509, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""alone"": {""valence"": 0.333, ""arousal"": 0.167, ""dominance"": 0.216, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""guide"": {""valence"": 0.688, ""arousal"": 0.315, ""dominance"": 0.62, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""difficult"": {""valence"": 0.235, ""arousal"": 0.7, ""dominance"": 0.508, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.6072857142857142, ""arousal"": 0.3555714285714285, ""dominance"": 0.5318571428571429, ""emotion"": [0.0, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]}",73
2018-05-09 03:55:01+00:00,@shlippittydop Twitter said they’d let me know in 8-10 business weeks. Not sure exactly what a business week is but… https://t.co/lWYdHuEKl7,"{""let"": {""valence"": 0.427, ""arousal"": 0.373, ""dominance"": 0.307, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""business"": {""valence"": 0.688, ""arousal"": 0.569, ""dominance"": 0.755, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sure"": {""valence"": 0.724, ""arousal"": 0.27, ""dominance"": 0.793, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6228, ""arousal"": 0.3608, ""dominance"": 0.5820000000000001, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",73
2018-05-09 03:56:35+00:00,"@VaginamiteTree @boysru1ee If you, my mortal enemy, think I should delete it, then the tweet stays up forever.","{""mortal"": {""valence"": 0.196, ""arousal"": 0.786, ""dominance"": 0.51, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""enemy"": {""valence"": 0.135, ""arousal"": 0.794, ""dominance"": 0.591, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 1]}, ""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""delete"": {""valence"": 0.292, ""arousal"": 0.298, ""dominance"": 0.409, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tweet"": {""valence"": 0.659, ""arousal"": 0.49, ""dominance"": 0.537, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""stays"": {""valence"": 0.633, ""arousal"": 0.363, ""dominance"": 0.564, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.45016666666666666, ""arousal"": 0.5231666666666667, ""dominance"": 0.5381666666666666, ""emotion"": [0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666]}",73
2018-05-09 12:24:16+00:00,@ChrisRGun The Witcher 3 was bad,"{""bad"": {""valence"": 0.125, ""arousal"": 0.625, ""dominance"": 0.373, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}}","{""valence"": 0.125, ""arousal"": 0.625, ""dominance"": 0.373, ""emotion"": [1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]}",73
2018-05-09 16:39:13+00:00,@wbaltv11 @ColesTwitt3r “just to be safe”,"{""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",73
2018-05-09 20:09:28+00:00,@dannygonzalez so sick,"{""sick"": {""valence"": 0.104, ""arousal"": 0.431, ""dominance"": 0.136, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 1]}}","{""valence"": 0.104, ""arousal"": 0.431, ""dominance"": 0.136, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]}",73
2018-05-09 21:04:36+00:00,@realrossludena Looking great!,"{""great"": {""valence"": 0.958, ""arousal"": 0.665, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.958, ""arousal"": 0.665, ""dominance"": 0.81, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",73
2018-05-10 03:28:12+00:00,@SJSchauer  https://t.co/VtEMZXcUkw,{},{},73
2018-05-10 18:46:47+00:00,"@Cobra_The_Human @JordanBrown025 @ChrisRGun Convoluted is the right word. To be fair, I only made it about 10-12 ho… https://t.co/QnE6QtqWfF","{""convoluted"": {""valence"": 0.323, ""arousal"": 0.614, ""dominance"": 0.433, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""right"": {""valence"": 0.74, ""arousal"": 0.352, ""dominance"": 0.71, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""word"": {""valence"": 0.552, ""arousal"": 0.255, ""dominance"": 0.482, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fair"": {""valence"": 0.812, ""arousal"": 0.557, ""dominance"": 0.643, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6194000000000001, ""arousal"": 0.40360000000000007, ""dominance"": 0.5644, ""emotion"": [0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]}",73
2018-05-11 02:48:46+00:00,@amananananda i guess,"{""guess"": {""valence"": 0.64, ""arousal"": 0.463, ""dominance"": 0.442, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}}","{""valence"": 0.64, ""arousal"": 0.463, ""dominance"": 0.442, ""emotion"": [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]}",73
2018-05-11 16:47:59+00:00,@safegrenade I always die first :(,"{""die"": {""valence"": 0.031, ""arousal"": 0.765, ""dominance"": 0.259, ""emotion"": [0, 1, 0, 0, 0, 1, 0, 0]}, ""first"": {""valence"": 0.625, ""arousal"": 0.5, ""dominance"": 0.788, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.328, ""arousal"": 0.6325000000000001, ""dominance"": 0.5235000000000001, ""emotion"": [0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]}",73
2018-05-12 17:25:05+00:00,https://t.co/gTCrrhkzZU https://t.co/tI72FPIQlb,{},{},73
2018-05-12 17:38:40+00:00,@BJCalvillo great stuff brandon,"{""great"": {""valence"": 0.958, ""arousal"": 0.665, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""stuff"": {""valence"": 0.622, ""arousal"": 0.367, ""dominance"": 0.263, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.79, ""arousal"": 0.516, ""dominance"": 0.5365, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",73
2018-05-13 00:43:22+00:00,@eelimtreknerd @ThomasSanders @croftersorganic It’s the only jelly I will put in my belly :-),"{""jelly"": {""valence"": 0.651, ""arousal"": 0.294, ""dominance"": 0.256, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""put"": {""valence"": 0.52, ""arousal"": 0.398, ""dominance"": 0.51, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""belly"": {""valence"": 0.51, ""arousal"": 0.388, ""dominance"": 0.387, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.59475, ""arousal"": 0.372, ""dominance"": 0.472, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",73
2018-05-13 05:43:14+00:00,@eddyburback I thought when I gave you my credit card number you were just going to help me keep it a secret by not… https://t.co/Jj06oRRq3G,"{""thought"": {""valence"": 0.78, ""arousal"": 0.315, ""dominance"": 0.571, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""credit"": {""valence"": 0.673, ""arousal"": 0.549, ""dominance"": 0.648, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""card"": {""valence"": 0.531, ""arousal"": 0.269, ""dominance"": 0.436, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""number"": {""valence"": 0.406, ""arousal"": 0.231, ""dominance"": 0.471, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""help"": {""valence"": 0.673, ""arousal"": 0.471, ""dominance"": 0.46, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""keep"": {""valence"": 0.714, ""arousal"": 0.296, ""dominance"": 0.547, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""secret"": {""valence"": 0.479, ""arousal"": 0.58, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.608, ""arousal"": 0.3872857142857143, ""dominance"": 0.5202857142857142, ""emotion"": [0.0, 0.0, 0.14285714285714285, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0]}",73
2018-05-13 18:18:18+00:00,"RT @thenerdcity: Roadwork Cop @drewisgooden exposes the Daddy O’ Fortnite family.
https://t.co/Lywu4Bc4ye https://t.co/0N0oNGRcTC","{""cop"": {""valence"": 0.327, ""arousal"": 0.77, ""dominance"": 0.836, ""emotion"": [0, 1, 0, 1, 0, 0, 0, 0]}, ""daddy"": {""valence"": 0.795, ""arousal"": 0.4, ""dominance"": 0.736, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.561, ""arousal"": 0.585, ""dominance"": 0.786, ""emotion"": [0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]}",73
2018-05-14 22:32:38+00:00,@mdubbbz @dannygonzalez @safegrenade I’m offended at how easily I was able to knock him over. I can’t believe I’m friends with such a wimp,"{""offended"": {""valence"": 0.188, ""arousal"": 0.69, ""dominance"": 0.337, ""emotion"": [1, 0, 0, 0, 0, 1, 0, 0]}, ""easily"": {""valence"": 0.885, ""arousal"": 0.279, ""dominance"": 0.453, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""able"": {""valence"": 0.786, ""arousal"": 0.5, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""knock"": {""valence"": 0.312, ""arousal"": 0.531, ""dominance"": 0.527, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""believe"": {""valence"": 0.781, ""arousal"": 0.37, ""dominance"": 0.682, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""friends"": {""valence"": 0.929, ""arousal"": 0.51, ""dominance"": 0.625, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""wimp"": {""valence"": 0.184, ""arousal"": 0.49, ""dominance"": 0.125, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 1]}}","{""valence"": 0.5807142857142857, ""arousal"": 0.48142857142857143, ""dominance"": 0.5084285714285715, ""emotion"": [0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.14285714285714285]}",74
2018-05-15 18:31:09+00:00,@xooted Get out of my brain!!!,"{""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""brain"": {""valence"": 0.667, ""arousal"": 0.441, ""dominance"": 0.823, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7035, ""arousal"": 0.5175, ""dominance"": 0.745, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-16 03:26:39+00:00,@SunburnedAlbino Hahaha yeah dude I’ve been following you since your KH boss videos. Love your music and the stand-… https://t.co/jVRhlzzBfy,"{""dude"": {""valence"": 0.809, ""arousal"": 0.356, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""boss"": {""valence"": 0.31, ""arousal"": 0.627, ""dominance"": 0.954, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""love"": {""valence"": 1.0, ""arousal"": 0.519, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 1, 0]}, ""music"": {""valence"": 0.833, ""arousal"": 0.563, ""dominance"": 0.605, ""emotion"": [0, 0, 0, 0, 0, 1, 1, 0]}}","{""valence"": 0.738, ""arousal"": 0.51625, ""dominance"": 0.71175, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.5, 0.0]}",74
2018-05-16 17:30:28+00:00,https://t.co/foymIR4woC,{},{},74
2018-05-17 02:46:22+00:00,@_zahman They’re struggling without me,{},{},74
2018-05-17 06:27:14+00:00,@thenerdcity I’m so ready for this,"{""ready"": {""valence"": 0.77, ""arousal"": 0.388, ""dominance"": 0.648, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.77, ""arousal"": 0.388, ""dominance"": 0.648, ""emotion"": [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-17 17:47:00+00:00,"@JCyrus you're the man, jeff",{},{},74
2018-05-18 04:04:24+00:00,@emmachambie why are you attacking me like this,"{""attacking"": {""valence"": 0.276, ""arousal"": 0.837, ""dominance"": 0.642, ""emotion"": [1, 1, 0, 0, 1, 1, 0, 1]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4975, ""arousal"": 0.595, ""dominance"": 0.544, ""emotion"": [0.5, 0.5, 0.0, 0.0, 0.5, 0.5, 0.0, 0.5]}",74
2018-05-18 05:00:26+00:00,@jaketapper A huge win for parents and children alike,"{""huge"": {""valence"": 0.573, ""arousal"": 0.625, ""dominance"": 0.783, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""win"": {""valence"": 0.927, ""arousal"": 0.694, ""dominance"": 0.888, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""children"": {""valence"": 0.857, ""arousal"": 0.538, ""dominance"": 0.435, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""alike"": {""valence"": 0.653, ""arousal"": 0.173, ""dominance"": 0.444, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7525000000000001, ""arousal"": 0.5075, ""dominance"": 0.6375, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-19 16:10:51+00:00,@Misthemma i guess it was only a matter of time,"{""guess"": {""valence"": 0.64, ""arousal"": 0.463, ""dominance"": 0.442, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""matter"": {""valence"": 0.487, ""arousal"": 0.353, ""dominance"": 0.562, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.577, ""arousal"": 0.36800000000000005, ""dominance"": 0.5376666666666666, ""emotion"": [0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0]}",74
2018-05-21 16:48:19+00:00,@boysru1ee Me and my brother uncle talk about this all the time. Incest 👏🏻 is 👏🏻 ours!!,"{""brother"": {""valence"": 0.823, ""arousal"": 0.361, ""dominance"": 0.546, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""uncle"": {""valence"": 0.653, ""arousal"": 0.255, ""dominance"": 0.578, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""talk"": {""valence"": 0.833, ""arousal"": 0.346, ""dominance"": 0.594, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""incest"": {""valence"": 0.073, ""arousal"": 0.853, ""dominance"": 0.491, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}}","{""valence"": 0.5972000000000001, ""arousal"": 0.4206, ""dominance"": 0.5636, ""emotion"": [0.2, 0.2, 0.2, 0.2, 0.0, 0.2, 0.0, 0.2]}",74
2018-05-21 18:19:53+00:00,@SmolBeanLyle Of course,{},{},74
2018-05-21 19:21:02+00:00,@NiceAndAlsoCool ugh jodi I’m so sorry,"{""sorry"": {""valence"": 0.406, ""arousal"": 0.362, ""dominance"": 0.212, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.406, ""arousal"": 0.362, ""dominance"": 0.212, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-21 19:53:48+00:00,RT @SUBWAYCanada: Pick your bread bae.,"{""pick"": {""valence"": 0.5, ""arousal"": 0.464, ""dominance"": 0.525, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bread"": {""valence"": 0.66, ""arousal"": 0.314, ""dominance"": 0.342, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5800000000000001, ""arousal"": 0.389, ""dominance"": 0.4335, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-23 19:34:34+00:00,I can't stop thinking about this https://t.co/gCMQ3MvF1V,"{""stop"": {""valence"": 0.28, ""arousal"": 0.51, ""dominance"": 0.49, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""thinking"": {""valence"": 0.72, ""arousal"": 0.308, ""dominance"": 0.595, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5, ""arousal"": 0.40900000000000003, ""dominance"": 0.5425, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-24 02:06:52+00:00,"https://t.co/q7xuCrvJte

hey guys i'm attempting a stream, please be nice to me i don't know what i'm doing.

also, @eddyburback is here","{""stream"": {""valence"": 0.449, ""arousal"": 0.537, ""dominance"": 0.559, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""nice"": {""valence"": 0.93, ""arousal"": 0.442, ""dominance"": 0.65, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7035, ""arousal"": 0.395, ""dominance"": 0.6167499999999999, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-24 20:54:56+00:00,@NotTheRealPasha Pretty sure it’s toad work,"{""pretty"": {""valence"": 0.875, ""arousal"": 0.516, ""dominance"": 0.561, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""sure"": {""valence"": 0.724, ""arousal"": 0.27, ""dominance"": 0.793, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""toad"": {""valence"": 0.302, ""arousal"": 0.452, ""dominance"": 0.196, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 1]}, ""work"": {""valence"": 0.719, ""arousal"": 0.596, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.655, ""arousal"": 0.4585, ""dominance"": 0.575, ""emotion"": [0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.25, 0.25]}",74
2018-05-24 22:30:37+00:00,@emmachambie we love brands,"{""love"": {""valence"": 1.0, ""arousal"": 0.519, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 1, 0]}}","{""valence"": 1.0, ""arousal"": 0.519, ""dominance"": 0.673, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]}",74
2018-05-24 23:03:50+00:00,@astriiics you have the world's tallest phone,"{""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""phone"": {""valence"": 0.729, ""arousal"": 0.344, ""dominance"": 0.418, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.743, ""arousal"": 0.3665, ""dominance"": 0.5055, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-24 23:09:36+00:00,@astriiics thank your :),"{""thank"": {""valence"": 0.958, ""arousal"": 0.353, ""dominance"": 0.526, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.958, ""arousal"": 0.353, ""dominance"": 0.526, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-24 23:29:52+00:00,"@latenightmatty i disagree, this is a great angle","{""disagree"": {""valence"": 0.133, ""arousal"": 0.59, ""dominance"": 0.345, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""great"": {""valence"": 0.958, ""arousal"": 0.665, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""angle"": {""valence"": 0.541, ""arousal"": 0.33, ""dominance"": 0.455, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.544, ""arousal"": 0.5283333333333333, ""dominance"": 0.5366666666666667, ""emotion"": [0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-24 23:30:21+00:00,@maisienmcd @dannygonzalez  https://t.co/hxdm78Bzbn,{},{},74
2018-05-25 00:09:20+00:00,"@dannygonzalez must be the danny gonzalez effect, I just noticed I've sold -6 tickets to my event. this is coming out of your paycheck","{""must"": {""valence"": 0.408, ""arousal"": 0.382, ""dominance"": 0.441, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""effect"": {""valence"": 0.57, ""arousal"": 0.518, ""dominance"": 0.608, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""event"": {""valence"": 0.745, ""arousal"": 0.673, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""coming"": {""valence"": 0.653, ""arousal"": 0.417, ""dominance"": 0.5, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""paycheck"": {""valence"": 0.896, ""arousal"": 0.63, ""dominance"": 0.652, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.657, ""arousal"": 0.4766666666666666, ""dominance"": 0.5698333333333334, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-25 00:22:04+00:00,@SCP_42069 i'm listening....,{},{},74
2018-05-25 00:51:00+00:00,@VaginamiteTree I’ll touch him for free,"{""touch"": {""valence"": 0.646, ""arousal"": 0.477, ""dominance"": 0.455, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""free"": {""valence"": 0.896, ""arousal"": 0.5, ""dominance"": 0.544, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.771, ""arousal"": 0.4885, ""dominance"": 0.49950000000000006, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-25 05:50:20+00:00,"@Brickwallblitz glad you noticed, he is electric","{""glad"": {""valence"": 0.938, ""arousal"": 0.76, ""dominance"": 0.74, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""electric"": {""valence"": 0.458, ""arousal"": 0.708, ""dominance"": 0.512, ""emotion"": [0, 0, 0, 0, 1, 0, 1, 0]}}","{""valence"": 0.698, ""arousal"": 0.734, ""dominance"": 0.626, ""emotion"": [0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 0.0]}",74
2018-05-25 05:55:29+00:00,@mdubbbz it makes sense,"{""sense"": {""valence"": 0.781, ""arousal"": 0.417, ""dominance"": 0.474, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.781, ""arousal"": 0.417, ""dominance"": 0.474, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-25 05:55:56+00:00,@_whoisbrandon_ what do u got,"{""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2018-05-25 16:23:15+00:00,@sammy_whamm Only for me :) wear whatever you want,"{""wear"": {""valence"": 0.312, ""arousal"": 0.37, ""dominance"": 0.255, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""want"": {""valence"": 0.671, ""arousal"": 0.642, ""dominance"": 0.598, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.49150000000000005, ""arousal"": 0.506, ""dominance"": 0.4265, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]}",74
