DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2022-06-01 23:14:52+00:00,absolutely nothing weird going on here. totally nothing to see. https://t.co/o2mlYH4uK8,"{""weird"": {""valence"": 0.26, ""arousal"": 0.66, ""dominance"": 0.402, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 1]}, ""totally"": {""valence"": 0.82, ""arousal"": 0.422, ""dominance"": 0.702, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""see"": {""valence"": 0.635, ""arousal"": 0.269, ""dominance"": 0.312, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5716666666666667, ""arousal"": 0.4503333333333333, ""dominance"": 0.47200000000000003, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333]}",59
2022-06-01 23:21:44+00:00,no way to solve this... https://t.co/GrxOSg7f2F,"{""way"": {""valence"": 0.48, ""arousal"": 0.275, ""dominance"": 0.42, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""solve"": {""valence"": 0.656, ""arousal"": 0.53, ""dominance"": 0.688, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5680000000000001, ""arousal"": 0.4025, ""dominance"": 0.5539999999999999, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",59
2022-06-02 06:18:07+00:00,i had raw liver and a bison burger tonight and it was 🔥,"{""raw"": {""valence"": 0.143, ""arousal"": 0.349, ""dominance"": 0.342, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""liver"": {""valence"": 0.439, ""arousal"": 0.29, ""dominance"": 0.385, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bison"": {""valence"": 0.573, ""arousal"": 0.433, ""dominance"": 0.557, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""burger"": {""valence"": 0.688, ""arousal"": 0.568, ""dominance"": 0.398, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.46074999999999994, ""arousal"": 0.41000000000000003, ""dominance"": 0.4205000000000001, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",59
2022-06-02 06:20:29+00:00,raw liver was marinaded like a poke bowl and was surprisingly good.,"{""raw"": {""valence"": 0.143, ""arousal"": 0.349, ""dominance"": 0.342, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""liver"": {""valence"": 0.439, ""arousal"": 0.29, ""dominance"": 0.385, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""poke"": {""valence"": 0.365, ""arousal"": 0.713, ""dominance"": 0.475, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""bowl"": {""valence"": 0.625, ""arousal"": 0.377, ""dominance"": 0.358, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""surprisingly"": {""valence"": 0.847, ""arousal"": 0.793, ""dominance"": 0.819, ""emotion"": [0, 0, 1, 0, 1, 0, 0, 0]}, ""good"": {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}}","{""valence"": 0.5822857142857142, ""arousal"": 0.46328571428571425, ""dominance"": 0.47985714285714287, ""emotion"": [0.0, 0.0, 0.42857142857142855, 0.14285714285714285, 0.2857142857142857, 0.0, 0.14285714285714285, 0.0]}",59
2022-06-02 06:54:49+00:00,@SuperMegaShow this is gay as hell man,"{""hell"": {""valence"": 0.02, ""arousal"": 0.918, ""dominance"": 0.565, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}}","{""valence"": 0.02, ""arousal"": 0.918, ""dominance"": 0.565, ""emotion"": [1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]}",59
2022-06-02 14:40:15+00:00,"RT @itsmeviini: The king of politics and Twitch!

You know who I'm talking about😉 

Hasan's room! https://t.co/076hXhyNkT","{""king"": {""valence"": 0.677, ""arousal"": 0.69, ""dominance"": 0.892, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""politics"": {""valence"": 0.25, ""arousal"": 0.528, ""dominance"": 0.855, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""room"": {""valence"": 0.729, ""arousal"": 0.283, ""dominance"": 0.445, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6052500000000001, ""arousal"": 0.46549999999999997, ""dominance"": 0.7239999999999999, ""emotion"": [0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",59
2022-06-02 14:49:48+00:00,RT @ChatterHasanabi: https://t.co/Ur9kuyCPYm,{},{},59
2022-06-02 19:40:22+00:00,IM LIVE AND TALKING ABOUT THE DEPP/HEARD TRIAL VERDICT + THE 20th SHOOTING THAT OCCURED SINCE UVALDE AT A OKLAHOMA… https://t.co/QxQOjCHLc7,"{""live"": {""valence"": 0.88, ""arousal"": 0.673, ""dominance"": 0.676, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""trial"": {""valence"": 0.438, ""arousal"": 0.663, ""dominance"": 0.612, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""verdict"": {""valence"": 0.325, ""arousal"": 0.689, ""dominance"": 0.8, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""shooting"": {""valence"": 0.276, ""arousal"": 0.931, ""dominance"": 0.602, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.47975, ""arousal"": 0.739, ""dominance"": 0.6725, ""emotion"": [0.25, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",59
2022-06-02 19:40:51+00:00,@AustinOnTwitter @Valkyrae @Marche on pride month astaghfurullah,"{""pride"": {""valence"": 0.729, ""arousal"": 0.634, ""dominance"": 0.848, ""emotion"": [0, 0, 0, 0, 0, 0, 1, 0]}, ""month"": {""valence"": 0.688, ""arousal"": 0.255, ""dominance"": 0.411, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7084999999999999, ""arousal"": 0.4445, ""dominance"": 0.6295, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]}",59
2022-06-03 00:25:16+00:00,RT @intellegint: woke mob losers like this can't make us go away! https://t.co/Oe8CXtRTVs,"{""mob"": {""valence"": 0.296, ""arousal"": 0.788, ""dominance"": 0.567, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""make"": {""valence"": 0.684, ""arousal"": 0.42, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""go"": {""valence"": 0.51, ""arousal"": 0.441, ""dominance"": 0.444, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5522499999999999, ""arousal"": 0.5005, ""dominance"": 0.48424999999999996, ""emotion"": [0.25, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-03 03:23:17+00:00,this is psyop https://t.co/g8BL2cSFY8,{},{},60
2022-06-03 04:16:56+00:00,"RT @nycsouthpaw: The most amazing thing about the original assault weapons ban of 1994, from a contemporary perspective, is it passed with…","{""amazing"": {""valence"": 0.906, ""arousal"": 0.837, ""dominance"": 0.849, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""thing"": {""valence"": 0.449, ""arousal"": 0.222, ""dominance"": 0.26, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""original"": {""valence"": 0.765, ""arousal"": 0.48, ""dominance"": 0.746, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""assault"": {""valence"": 0.167, ""arousal"": 0.848, ""dominance"": 0.55, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}, ""ban"": {""valence"": 0.146, ""arousal"": 0.689, ""dominance"": 0.587, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""contemporary"": {""valence"": 0.72, ""arousal"": 0.365, ""dominance"": 0.569, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""perspective"": {""valence"": 0.688, ""arousal"": 0.47, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5487142857142856, ""arousal"": 0.5587142857142856, ""dominance"": 0.6092857142857142, ""emotion"": [0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-03 14:05:46+00:00,@jakenbakeLIVE we played the same shit,"{""shit"": {""valence"": 0.0, ""arousal"": 0.678, ""dominance"": 0.294, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 1]}}","{""valence"": 0.0, ""arousal"": 0.678, ""dominance"": 0.294, ""emotion"": [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]}",60
2022-06-03 14:31:57+00:00,@nkulw new york is a funny city where 14k ig followers is enough for a write up where’s the blowback write up huh,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""funny"": {""valence"": 0.918, ""arousal"": 0.61, ""dominance"": 0.566, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""city"": {""valence"": 0.847, ""arousal"": 0.531, ""dominance"": 0.508, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""write"": {""valence"": 0.612, ""arousal"": 0.387, ""dominance"": 0.534, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.8235, ""arousal"": 0.5045000000000001, ""dominance"": 0.5475, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-03 14:51:57+00:00,big guest day today. so many guests. @Idubbbz and @AnisaJomha will be in the building as well as @Valkyrae later on,"{""big"": {""valence"": 0.802, ""arousal"": 0.588, ""dominance"": 0.812, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""guest"": {""valence"": 0.719, ""arousal"": 0.49, ""dominance"": 0.558, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""building"": {""valence"": 0.705, ""arousal"": 0.288, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7312857142857142, ""arousal"": 0.36985714285714283, ""dominance"": 0.5832857142857143, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-03 17:07:11+00:00,had new merch delivered and stolen in the 30 seconds after drop off because my mom forgot to put it inside the gate… https://t.co/4JpwWS6pTO,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""stolen"": {""valence"": 0.156, ""arousal"": 0.646, ""dominance"": 0.308, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""drop"": {""valence"": 0.479, ""arousal"": 0.321, ""dominance"": 0.291, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mom"": {""valence"": 0.927, ""arousal"": 0.336, ""dominance"": 0.639, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""put"": {""valence"": 0.52, ""arousal"": 0.398, ""dominance"": 0.51, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""inside"": {""valence"": 0.612, ""arousal"": 0.404, ""dominance"": 0.472, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6018333333333333, ""arousal"": 0.43250000000000005, ""dominance"": 0.467, ""emotion"": [0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-03 17:18:40+00:00,okay it’s actually creepier than i thought he waited outside in his car after following the delivery to my house. h… https://t.co/cDWh2vK79q,"{""thought"": {""valence"": 0.78, ""arousal"": 0.315, ""dominance"": 0.571, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""car"": {""valence"": 0.776, ""arousal"": 0.54, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""delivery"": {""valence"": 0.704, ""arousal"": 0.461, ""dominance"": 0.786, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""house"": {""valence"": 0.587, ""arousal"": 0.135, ""dominance"": 0.533, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7117499999999999, ""arousal"": 0.36275, ""dominance"": 0.5975, ""emotion"": [0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-03 19:15:36+00:00,"ITS A SLAMMED STREAM 2DAY, BIDEN'S GUN CONTROL SPEECH, ANTI-TRANS OHIO LAW MAKES PENIS INSPECTION DAY A REALITY AND… https://t.co/1UpYluK57R","{""stream"": {""valence"": 0.449, ""arousal"": 0.537, ""dominance"": 0.559, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""gun"": {""valence"": 0.147, ""arousal"": 0.92, ""dominance"": 0.713, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}, ""control"": {""valence"": 0.729, ""arousal"": 0.352, ""dominance"": 0.808, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""speech"": {""valence"": 0.656, ""arousal"": 0.47, ""dominance"": 0.688, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""law"": {""valence"": 0.74, ""arousal"": 0.59, ""dominance"": 0.815, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""penis"": {""valence"": 0.354, ""arousal"": 0.81, ""dominance"": 0.556, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""inspection"": {""valence"": 0.459, ""arousal"": 0.63, ""dominance"": 0.718, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""reality"": {""valence"": 0.786, ""arousal"": 0.365, ""dominance"": 0.787, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5598888888888889, ""arousal"": 0.5492222222222223, ""dominance"": 0.6703333333333332, ""emotion"": [0.1111111111111111, 0.1111111111111111, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-04 01:54:42+00:00,are you kidding me. https://t.co/EuwLayVHZP,"{""kidding"": {""valence"": 0.622, ""arousal"": 0.625, ""dominance"": 0.457, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.622, ""arousal"": 0.625, ""dominance"": 0.457, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-04 02:26:23+00:00,the dude brought it back w a note!!!!!!!!! the samples are back!!!! https://t.co/Z6SrQXxWMk,"{""dude"": {""valence"": 0.809, ""arousal"": 0.356, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""back"": {""valence"": 0.438, ""arousal"": 0.353, ""dominance"": 0.336, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""note"": {""valence"": 0.594, ""arousal"": 0.163, ""dominance"": 0.416, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6136666666666667, ""arousal"": 0.2906666666666667, ""dominance"": 0.45566666666666666, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-04 14:54:52+00:00,don’t let the turk win! https://t.co/fHKVKjMeaS,"{""let"": {""valence"": 0.427, ""arousal"": 0.373, ""dominance"": 0.307, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""win"": {""valence"": 0.927, ""arousal"": 0.694, ""dominance"": 0.888, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.677, ""arousal"": 0.5335, ""dominance"": 0.5975, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-04 15:14:51+00:00,maverick! we need you to bomb a pill factory in sudan!,"{""maverick"": {""valence"": 0.354, ""arousal"": 0.676, ""dominance"": 0.409, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""need"": {""valence"": 0.51, ""arousal"": 0.574, ""dominance"": 0.2, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bomb"": {""valence"": 0.167, ""arousal"": 0.912, ""dominance"": 0.75, ""emotion"": [1, 1, 0, 0, 1, 1, 0, 0]}, ""pill"": {""valence"": 0.573, ""arousal"": 0.407, ""dominance"": 0.368, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""factory"": {""valence"": 0.5, ""arousal"": 0.5, ""dominance"": 0.683, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4208, ""arousal"": 0.6138, ""dominance"": 0.48200000000000004, ""emotion"": [0.2, 0.2, 0.0, 0.2, 0.2, 0.2, 0.0, 0.0]}",60
2022-06-04 15:34:48+00:00,uvalde has played out every cop stereotype so far i’m surprised they haven’t killed one of the grieving parents dog… https://t.co/DKPGpGdcFT,"{""cop"": {""valence"": 0.327, ""arousal"": 0.77, ""dominance"": 0.836, ""emotion"": [0, 1, 0, 1, 0, 0, 0, 0]}, ""stereotype"": {""valence"": 0.151, ""arousal"": 0.422, ""dominance"": 0.612, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""surprised"": {""valence"": 0.784, ""arousal"": 0.855, ""dominance"": 0.539, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""grieving"": {""valence"": 0.093, ""arousal"": 0.673, ""dominance"": 0.403, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.3794, ""arousal"": 0.6023999999999999, ""dominance"": 0.552, ""emotion"": [0.0, 0.2, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0]}",60
2022-06-04 15:56:40+00:00,lmao called it. https://t.co/GQS4yuGovC,{},{},60
2022-06-04 15:57:52+00:00,@DavisRipken @nothasanabi 👑,{},{},60
2022-06-05 01:35:06+00:00,no fucking way. https://t.co/A8bziFOpJr,"{""fucking"": {""valence"": 0.229, ""arousal"": 0.812, ""dominance"": 0.39, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""way"": {""valence"": 0.48, ""arousal"": 0.275, ""dominance"": 0.42, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.3545, ""arousal"": 0.5435000000000001, ""dominance"": 0.405, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-05 03:51:32+00:00,@LeRealJoseRivas thanks! everything i do is nothing without all of you tho.,"{""thanks"": {""valence"": 0.918, ""arousal"": 0.472, ""dominance"": 0.461, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.794, ""arousal"": 0.51, ""dominance"": 0.49850000000000005, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-05 04:25:38+00:00,@Liv_Agar i despise the democrats for their proximity to republicans and reactionary politics in general. makes no… https://t.co/MkYE8bZVlb,"{""despise"": {""valence"": 0.167, ""arousal"": 0.745, ""dominance"": 0.296, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 1]}, ""proximity"": {""valence"": 0.677, ""arousal"": 0.508, ""dominance"": 0.569, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""reactionary"": {""valence"": 0.406, ""arousal"": 0.573, ""dominance"": 0.69, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""politics"": {""valence"": 0.25, ""arousal"": 0.528, ""dominance"": 0.855, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""general"": {""valence"": 0.834, ""arousal"": 0.484, ""dominance"": 0.853, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.4668, ""arousal"": 0.5676, ""dominance"": 0.6526, ""emotion"": [0.4, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.2]}",60
2022-06-05 09:00:42+00:00,RT @TrueAnonPod: Your brother Kimbal dated a woman who lived at the E 66th Street apartment building that Jeffrey Epstein and his brother o…,"{""brother"": {""valence"": 0.823, ""arousal"": 0.361, ""dominance"": 0.546, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""street"": {""valence"": 0.594, ""arousal"": 0.324, ""dominance"": 0.398, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""apartment"": {""valence"": 0.719, ""arousal"": 0.393, ""dominance"": 0.58, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""building"": {""valence"": 0.705, ""arousal"": 0.288, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7102499999999999, ""arousal"": 0.3415, ""dominance"": 0.54925, ""emotion"": [0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-05 09:21:10+00:00,@LiberalJPosting turkish swerf lmao,{},{},60
2022-06-05 17:11:20+00:00,so is she dead or not? https://t.co/dhYwa70IMm,"{""dead"": {""valence"": 0.052, ""arousal"": 0.454, ""dominance"": 0.194, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.052, ""arousal"": 0.454, ""dominance"": 0.194, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-05 17:17:05+00:00,not streaming today. first day off in a minute. going to hang out w my brother and touch the sun. https://t.co/8JvHVp7tO2,"{""streaming"": {""valence"": 0.592, ""arousal"": 0.481, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""first"": {""valence"": 0.625, ""arousal"": 0.5, ""dominance"": 0.788, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""minute"": {""valence"": 0.582, ""arousal"": 0.279, ""dominance"": 0.356, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""hang"": {""valence"": 0.323, ""arousal"": 0.529, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""brother"": {""valence"": 0.823, ""arousal"": 0.361, ""dominance"": 0.546, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""touch"": {""valence"": 0.646, ""arousal"": 0.477, ""dominance"": 0.455, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sun"": {""valence"": 0.877, ""arousal"": 0.4, ""dominance"": 0.681, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}}","{""valence"": 0.6658888888888889, ""arousal"": 0.40022222222222215, ""dominance"": 0.5116666666666667, ""emotion"": [0.0, 0.0, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.0, 0.1111111111111111, 0.0]}",60
2022-06-05 17:21:59+00:00,my entire ig feed is in europe rn what is happening,"{""entire"": {""valence"": 0.689, ""arousal"": 0.462, ""dominance"": 0.698, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""feed"": {""valence"": 0.812, ""arousal"": 0.429, ""dominance"": 0.739, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""happening"": {""valence"": 0.646, ""arousal"": 0.529, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7156666666666666, ""arousal"": 0.47333333333333333, ""dominance"": 0.664, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-05 17:22:58+00:00,@mayahiga @Myth_ wait how are you sending my face as an emote on the iphone ?,"{""myth"": {""valence"": 0.458, ""arousal"": 0.432, ""dominance"": 0.338, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""wait"": {""valence"": 0.224, ""arousal"": 0.167, ""dominance"": 0.264, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""face"": {""valence"": 0.571, ""arousal"": 0.173, ""dominance"": 0.453, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4176666666666667, ""arousal"": 0.25733333333333336, ""dominance"": 0.35166666666666674, ""emotion"": [0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]}",60
2022-06-05 17:50:07+00:00,@AnisaTheGreasy when my haters have an interesting art style i find myself conflicted,"{""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""interesting"": {""valence"": 0.927, ""arousal"": 0.726, ""dominance"": 0.731, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""art"": {""valence"": 0.812, ""arousal"": 0.36, ""dominance"": 0.603, ""emotion"": [0, 0, 1, 0, 1, 1, 1, 0]}, ""style"": {""valence"": 0.745, ""arousal"": 0.472, ""dominance"": 0.586, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""find"": {""valence"": 0.774, ""arousal"": 0.555, ""dominance"": 0.58, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.8030000000000002, ""arousal"": 0.5004000000000001, ""dominance"": 0.6186, ""emotion"": [0.0, 0.0, 0.2, 0.0, 0.2, 0.2, 0.2, 0.0]}",60
